id,angular_moment,contrast,variance,idm,sum_average,entropy,sum_variance,sum_entropy,difference_variance,difference_entropy
015-nm-04,-0.4659215073676476,-0.6686772353329353,0.005139279390470193,-1.0342073842501531,0.1345860722609234,-0.12390978998272527,0.0469336945637469,0.4463294165890454,0.8918585420156975,-0.6440079437086971
015-nm-05,-0.38145729511770804,-0.6439683311934215,0.24274366026497093,-0.9639285624821551,0.3788841832073613,0.09285735218190802,0.28518497036524226,0.4532096696952157,1.0358107461611157,-0.4792414468249872
015-nm-06,-0.05598484682539021,-0.878553517239662,-0.2146270155909484,-0.5306732798690947,-0.11967639126362359,-0.21552316018795764,-0.19086347476711427,0.019001777641464115,-0.015661527644249412,-0.38575247412565816
016-bg-01,1.630670666912936,1.831212322691325,-0.7945651668999744,1.7607947923515448,-0.8854454423273893,-0.05956287972015241,-0.84437526477378,-1.3508098853276935,-0.16397025059779446,0.7837276558857202
016-bg-02,1.3058758121859795,1.1652781560545256,-0.47369808330022756,1.574045413030919,-0.47749676562296356,0.10256872431744578,-0.5079371086233524,-1.0645499240975371,0.3024946370469887,0.8440417799012289
016-cl-01,1.1923164932963877,1.3613613716699993,-1.4436148306110974,0.9434516118292237,-1.7632987154199309,-1.7074841420732072,-1.477801192689876,-1.7375608160477254,-1.7762792823452034,-0.7204073741792307
016-cl-02,0.7314600434119939,1.681903676429328,-0.9471239246459039,0.9737311069324384,-1.0185389028865826,-1.1478559745628185,-0.948370072909215,-1.169692564232439,-1.4154924993526394,-0.32930970414387006
016-nm-01,1.7015141710609851,0.9805314408823799,-0.5724746213099949,2.169199051373772,-0.6405153212941557,0.49070331892008945,-0.6455783450928929,-1.2890831298213234,0.1875170924163585,1.522095981962534
016-nm-02,1.056228404070705,-0.16489067440818655,0.1721289277831543,1.750148456664709,0.1649808062047002,1.333956858220138,0.07607134082755518,-0.44538232227387653,0.7957998413695726,1.8605088404347658
016-nm-03,1.833384011788405,2.297591024834726,-0.8804485317314062,2.4330950960852302,-1.0304946697358737,0.2563903930504287,-0.957559457997824,-1.581177884177956,0.02635617144601174,1.5060333198401774
016-nm-04,1.8638428789724528,1.2736237288449714,-0.294570297670881,2.7109833311612084,-0.3263546114791034,0.8066627402498496,-0.3765027792203131,-1.366154950972494,0.3653079504798483,2.017449407711442
016-nm-05,0.7311571302240989,-0.5334241643776029,0.7067190673810287,1.5645933229449236,0.6834344078431326,1.7054627761832781,0.5956245777498548,-0.0671297946922068,0.8992840986061357,2.1032643168931733
016-nm-06,2.0192918040393404,2.3583595933060666,-0.48108171537357236,2.843440392389929,-0.5433182861716287,0.6988224195858811,-0.5640206767260342,-1.5326455397047234,0.1618388931813415,2.0108588825110667
017-bg-01,-0.3883735493274812,-0.1843532872619203,-0.39670100870707253,-1.3227536676016705,-0.27070131773009426,-0.931709059366517,-0.3272054798139698,0.1398224230934845,0.36672488042038803,-1.4687646865785726
017-bg-02,-1.5402392232599909,-0.519969443039547,0.6461964964595583,-1.9196694972281214,0.8256425023499158,-0.014482867626721924,0.7456476741123208,1.4201872052394307,0.7214766618405777,-1.0605492430175125
017-cl-01,-2.3059201656607766,-0.9903797651233422,1.8775330288157495,-1.6111602036997632,1.9013899291981413,0.632579395599936,1.9858044064905795,2.1871824815870857,-0.4110870984908117,-0.24962368020677103
017-cl-02,-2.0367059673764825,-1.0367181157919498,1.6360928854934484,-1.294105346205476,1.6980960210603415,0.522301857344232,1.7372120298949982,1.88830600097003,-0.6071386977566093,-0.18870346048948128
017-nm-01,0.13536358722815156,0.43399350432923933,-0.6069542200337941,-0.32581052705820146,-0.5739132537258534,-0.6702829972105062,-0.5898702115809872,-0.32380572892133985,-0.32099645527024556,-0.6682186033438491
017-nm-02,-0.05098030106495287,0.05275004082104569,-0.5118013628945828,-0.46506963473003066,-0.4526437698941658,-0.5666171492354365,-0.48658553026798773,-0.1148649419621419,-0.6518941296329159,-0.6613811374452735
017-nm-03,-2.579786847917307,-1.8098920765024245,2.202680723893897,-1.6067004183599252,2.081980986522244,1.411261447785364,2.212206743936101,2.6133564953131185,0.229523924918931,0.4373890672171354
017-nm-04,-2.3227731966028045,-1.6408369187478042,1.997505405505077,-1.6109693948979331,1.9303298749467364,1.2644132946786137,2.0217402496331016,2.386941374586525,-0.060693887906279206,0.3150173795384305
017-nm-05,-2.226811734275197,-1.115863611682915,1.676485552215628,-1.4838839492145766,1.6816011402927504,1.0127933053069471,1.7173384562133869,2.211019435831358,0.33807148611447135,0.1079993102580929
017-nm-06,-0.7383644595839954,-0.41198036397373405,0.19702268873015918,-0.7107094323084641,0.32241466444994443,0.13714404858779197,0.22926355111879274,0.7005328118263144,-0.10765096419578705,-0.30645763366375184
018-bg-01,-0.9278525812703159,0.8305396230099045,-0.33148801709070985,-1.731782149128164,-0.1535770336957888,-1.3392681936120576,-0.2217966124218311,0.3681443756518369,0.7609097060277995,-1.8800423721714667
018-bg-02,-0.8396687231985183,0.8487097840692416,-0.37118826411862127,-1.5939125988995875,-0.22019803244180608,-1.1827527514619776,-0.282024088149118,0.3526107571132601,0.5660485634505662,-1.6610031019456624
018-cl-01,-0.5052427323510337,0.9147356627233059,-0.3380336027060798,-0.7405266006928249,-0.1943263937274932,-1.0601184081051735,-0.25871731531147796,0.020761015164445885,0.16656741484231202,-1.1341526834473687
018-cl-02,-0.45753884844899284,0.324986149551793,-0.37874808080994365,-1.1174073600145658,-0.24083155990680097,-1.0397543936860678,-0.30053220269201575,0.06776075240637848,-0.6009272479469191,-1.3675693786589667
018-nm-01,-0.3812374520711714,-0.04391874206165004,-0.1557184232429182,-0.8819535722190155,-0.014967319199309912,-0.5704010155878326,-0.09419544331200422,0.17849102295028305,0.4405785547662199,-0.9198414789853209
018-nm-02,-1.1955241888066928,-0.41646375868879976,0.23328976409785762,-1.3926352152961525,0.4048060623548411,-0.28381738676068774,0.31102311343994565,0.9077918507834634,0.49312774555347094,-0.8966544208599527
018-nm-03,-1.0861387459781868,-0.6799865126191094,0.5958868698184838,-0.9788505680101768,0.7512400614407818,0.0660145761166018,0.6667422869524298,0.925285982099885,0.46859624878274675,-0.4364802069206352
018-nm-04,-0.7098499517068297,0.25533181295137375,-0.2754464443400771,-1.392358670507479,-0.14140792703609298,-0.7707652831809461,-0.21071235101988126,0.347601474858907,0.6433664767838259,-1.2210707517370212
018-nm-05,-0.7137808904186541,0.0886833119232301,0.045107290193760384,-1.0177176652435103,0.19975301093397876,-0.42629678238616925,0.10954813251892387,0.4513801500515531,0.6323306731505848,-0.7484987074717232
018-nm-06,-1.0437123658765333,-0.34179387946799905,0.3315466431147418,-0.9391935213329183,0.5092639322533201,-0.2981617117929028,0.41625203898085894,0.6965208677618664,0.43889654143125156,-0.6977067937437788
019-bg-01,-0.3730626883912443,1.0252376984625768,-0.5116881101197862,-1.05434408869379,-0.40895133984998666,-1.0830054902261346,-0.4488000953616136,0.041561447390975274,0.5539071822919764,-1.4749695951062063
019-bg-02,-0.4707866204560999,-0.1122371994503084,-0.5154893058439513,-0.7497084728732419,-0.432983013714838,-0.9213008000375644,-0.46962162353385023,0.06686490688201714,-0.39873907172291345,-1.1036213305438156
019-cl-01,0.04675617926381113,0.4949552275822905,-0.9630780668700668,-0.731188419941743,-0.9789144916844855,-1.7267563705436901,-0.9177148926488017,-0.6378436296557471,-0.8672573181395162,-1.6892290376619312
019-cl-02,-1.665027707607403,-0.6077822736319518,0.7178115379693363,-1.4378677662238613,0.9086884821304222,-0.20474358324311728,0.8347700901113355,1.3282270730462074,0.09070254544437922,-0.891886713976533
019-nm-01,0.7805986960207493,1.606434603094941,-1.0449385521026389,0.4379950830517334,-1.166175876664274,-0.918840448643109,-1.0603920170196823,-0.9507037565361482,-1.1102412612344152,-0.5050340356537756
019-nm-02,-1.5796265533856448,-0.2720552807144847,0.8592918476511301,-0.935836232856976,0.9660688817848223,0.5722425290767345,0.8970056058638113,1.4920208159971289,0.04054861971762497,-0.026167444291437744
019-nm-03,-1.5912028522402302,-0.8943325776623248,0.851656800720778,-1.0362536321848845,0.9673918798582183,0.5225559941860319,0.898445885477959,1.4991965213642693,-0.12368416247356515,-0.12529164988765495
019-nm-04,-0.7641560639643458,-0.396170191371467,0.22315638211804215,-0.6594696015429856,0.3553920479073897,0.05725937080198164,0.2618584925938506,0.6637500662860716,0.2557452947706332,-0.3090647289724768
019-nm-05,-2.0346389839398347,-0.9919275960586577,1.2400334008617513,-1.6799212664118532,1.3271228469223415,0.6374508042650521,1.3006714648896678,1.9210013911495354,1.040079414996388,-0.34464017210591463
019-nm-06,-0.5601002239932411,0.452562290189757,-0.5167087516075729,-0.893668990233599,-0.44907014603933504,-0.7029369056176251,-0.48350753235464117,0.19802610523661407,1.0273877842917727,-0.9841611054986638
020-bg-01,-0.9085721219751501,-1.1307611603501218,0.8390911346964911,-1.1791735523888993,0.9254105370305942,0.8287055495739044,0.8528613073899903,1.132702226734074,1.5552904422172535,-0.034333333413057346
020-bg-02,0.16517984587175663,0.6947232919696519,-0.8366264994563375,-0.24627467200920714,-0.8782690697289353,-0.7801964748571542,-0.8386947748049767,-0.4102351312860462,0.15980741804331416,-0.7403324563060059
020-cl-01,0.17958147884515746,-0.12495495103398675,-0.847872378161614,-0.3686777478031128,-0.8768914624890535,-0.9933232595354164,-0.8376039780781596,-0.4977082539859231,-0.5401121279986009,-0.9347245342436299
020-cl-02,0.34938484399602715,0.9992583803225529,-0.9928315357546188,-0.18814187152456255,-1.0738208543034882,-1.1336846035317203,-0.9907268998999771,-0.7094416984611513,-0.5180334833881038,-0.9544374840205566
020-nm-01,0.4428405924493952,0.29990389925702715,-0.711187620119142,0.31272862880401747,-0.7470752800412281,-0.24033879879015302,-0.7332560657008844,-0.46360868684455836,-0.2515214755795758,-0.06673394201752812
020-nm-02,0.36635466999223604,0.12874218767503037,-0.9604440362855924,0.10381154116883086,-1.0782776904109492,-0.47417615283731607,-0.9941148830171785,-0.5044130063284559,-0.43315413716477136,-0.31550138259789207
020-nm-03,0.5826800269275643,0.960866598861218,-0.8934907624852378,0.3887403580456761,-0.9916573586533922,-0.4018655574784514,-0.9275910396037177,-0.6624312128116036,0.07484313192290265,-0.1208053575067874
020-nm-04,0.5827256214197605,0.2211077672162022,-0.8719184507953807,0.4610604998719347,-0.9678834400543538,-0.32849250292860793,-0.9091217973941742,-0.6452856218914012,-0.2404649604639729,-0.0070146145650200565
020-nm-05,0.5408238179493751,0.28771699923784766,-0.7748082003907159,0.37207808676056314,-0.8363452485566762,-0.2495105287344356,-0.8052981290999855,-0.5439058241549317,-0.3098105158235017,-0.017192337435171706
020-nm-06,0.4072784023622755,0.09575614741994781,-0.8449706882590284,0.13172515268493318,-0.930870075132498,-0.29135791063154093,-0.8801878228818337,-0.4773096150351458,-0.06522788140727218,-0.16336136657758193
021-bg-01,-0.3962970157869599,-2.1868647451895153,1.427914457012597,0.07998717292647686,1.3937292832239625,1.4709170020323077,1.3774359102161147,0.8157119463020734,0.7302834349441018,1.2296047774794896
021-bg-02,-0.4709971035760448,-1.752503068540604,1.0849675020945333,0.11535493135435965,1.0909848016933217,1.3524956139263908,1.034307924921281,0.8266111863967475,0.6005476484174608,1.1173859536148534
021-cl-01,-1.6765712731474425,-0.16749696762045763,1.103977126178097,-1.3726538551460654,1.2618663492162494,0.04579456968592703,1.226157968901866,1.4554034478476239,0.34271238626874817,-0.6893949940917198
021-cl-02,-1.6072644143862134,-0.5365023256472063,1.0863113498416999,-1.0387606302066636,1.2437244559874465,0.01885740457201449,1.2055658938854776,1.3225905727273866,-0.17342794690606245,-0.5053912754348119
021-nm-01,0.5166419560288196,-0.17032234243077585,0.05882953777824194,1.0207328982575534,0.0936801659519597,0.8487005536482413,0.007987963065515238,-0.142436441317406,-0.3160054655850059,1.1080914311447754
021-nm-02,0.8521859813334273,-0.08840786255502524,-0.1333046873244732,1.4070628211684262,-0.11417033103741527,0.6728566571478954,-0.18581386479004058,-0.5035173403946346,-0.4393264224443617,1.2253149820317173
021-nm-03,-0.5282012516546093,-1.1942371366174478,1.1960885140445137,0.6010255305602498,1.1646875171492177,1.617041927020588,1.1164907236808959,0.8467980869219937,0.39658840326699046,1.5388738158325093
021-nm-04,-2.272129913065881,-1.7921860054555185,2.6973585544089085,-0.3861122637858163,2.343831211699438,2.3930362889933035,2.5497764814201838,2.458474277290873,0.10244372015989102,1.8969688428627267
021-nm-05,-0.37698732654258893,-1.0811489009485669,1.093698065731334,0.5702612620597854,1.0782710596132077,1.54371651974402,1.0202225905557751,0.7636011638146729,0.4310304650551006,1.4584934871051347
021-nm-06,0.36040525370232945,-0.2272517975730241,0.07545765143756959,0.8686778750846715,0.11548232957975073,0.7984539476486162,0.02871754861058739,-0.041313663074500566,0.34153363234934575,1.0032524046799582
022-bg-01,0.6021157316100934,0.47256482899370755,-0.7138563389429532,0.7386640238157951,-0.7920623113922306,0.17193049362197635,-0.7697167322425247,-0.5038588311936246,1.371054754453944,0.5444506809063498
022-bg-02,0.37344710521013436,0.23237102440337812,0.37097541211194723,0.9046315915419573,0.38363372444718635,1.3047801571057158,0.28992662256827917,0.08767357961883164,2.4370714567245164,1.4594736373680581
022-cl-01,0.40070991160531544,-0.08724180399027129,-1.324684903935843,-0.5156534523945989,-1.5314063508546274,-2.004337123238764,-1.3225005273713373,-1.0456807443411715,-1.3693872423024906,-1.7792133990525123
022-cl-02,0.014053232150867016,-0.6474639142060497,-1.2061882281013898,-1.0852311169942304,-1.3406230386976146,-1.8862093893347032,-1.1882586988362247,-0.6300573131753519,-1.448946633450726,-1.9772756209794664
022-nm-01,0.9427746237977124,0.9231391920685171,-0.7442229380845732,1.1453939303590193,-0.8528153731687937,0.45722844907327304,-0.8184435105438317,-0.6599438003836763,0.9256377202208302,0.9184081289123285
022-nm-02,0.28107464298855916,-0.172881319203232,0.2844313998578831,1.0174385673442599,0.27084176762075435,1.509939321900282,0.17865353122756863,0.17827232587046826,1.8933181864415156,1.7075402417955907
022-nm-03,-1.0902271416163887,-1.1340311800606186,1.1807883212742445,-0.199139002802793,1.103840527606299,2.155670616426945,1.04858807414733,1.4994256567294444,2.0295628404520634,1.5870458319659595
022-nm-04,-1.8693217129932045,-1.0539808382794942,1.805194621934221,-0.7841121088646382,1.631090573782264,2.3996940951271397,1.6567534984155692,2.155461438841101,2.507553292066599,1.5576938297720833
022-nm-05,0.38439384064446497,0.48343075772051985,0.18077375637062618,1.2687440265844252,0.19004204488836382,1.153519159860581,0.10019213616081812,-0.17435805654326,2.0087585961702388,1.7100773255635868
022-nm-06,0.3953242538214455,-0.31472757955304875,0.24061419627169434,0.7521776344804256,0.23950411540232275,1.4259386177304956,0.14809804760272036,0.1359505263810154,2.210972789213013,1.4316975538130654
023-bg-01,0.5130656395007466,1.4488520615694176,-0.6692991320145425,-0.019008067766303635,-0.6556835633772516,-0.6772247549529267,-0.6581810615260171,-0.5907570376398164,0.49931470382132487,-0.6301134620437369
023-bg-02,-2.0207610797706037,-1.2273145689001181,2.1125117054598377,-1.6130593871807282,2.0119494632986337,1.3916240720818251,2.1237922761938535,2.238502483449832,1.5130137609212455,0.2954816189619486
023-cl-01,0.24273889966406983,1.2422496883956382,0.517224943576427,0.3381936081776984,0.6348468121151662,0.3566841322568172,0.5450868529860714,-0.013021268624318034,1.3265860332514525,0.29886772744868473
023-cl-02,-0.14357618158399468,-0.19921324204543847,1.0591521159688777,-0.2504989809378752,1.1643205435504331,0.5019499601171216,1.1160653130038751,0.378721096345854,1.7237358843800785,0.16214996853632185
023-nm-01,-0.8173940282494764,-0.7008757485417834,0.8629428458952417,-0.6741161963167764,0.923922983335521,1.050817954527266,0.8512540190214328,1.1141943958060183,0.6298283723331544,0.42344096452426055
023-nm-02,-0.4293474557246159,-0.9163723160599505,1.137743115215417,0.21759505394344533,1.149325594555652,1.325765476690782,1.0992859077472568,0.8246271124479032,0.03791653426963042,1.07403756072332
023-nm-03,0.3008753974938617,-1.1626329956731243,0.0727691453259085,0.10640205845550221,0.143413826053908,0.5154979160513878,0.055383335392839406,0.011035905205376055,0.692643221348945,0.38852528107440415
